x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.2313610881944598,0.2921063018825113,0.8783255441607778,1.1367387862276306,1.7413866426700368,0.5803559208769491,0.648320623898682,3.090584830555687,2.342454484554322,1.8493300365313492
3.1327438260298015,2.6305408142869355,2.233065040636322,2.0462565867967184,2.0472243415739655,1.723352070935817,0.43515157392739856,2.162638500430426,1.1124986973103992,1.5749300916375686
2.8665023063226083,2.4733457302745974,1.806894597126434,0.47824389734468425,1.759107593592576,2.766178297997156,3.0623359456854757,0.4495485396929796,2.0762398417287478,3.033693375771704
0.57179760003222,2.4852114099827824,1.5098182145979508,0.9288578762237453,2.741084588444236,1.0260266750774965,0.20000550629261432,2.197783390322933,2.623065690114818,2.3927181486652684
2.8927194725973746,0.9725027799811043,1.571717986279137,2.056942661587249,0.15166332973343793,2.943398178773499,3.002812454721497,2.582817965738039,2.931043044034899,2.7101184942432823
3.102989506098638,2.399861188108509,1.4297128901735907,1.717274206913785,0.9378720116652358,1.8411571162990357,1.9412493072801567,2.016499047131115,1.797608805619484,2.964765401185261
1.8298423437375178,3.0714897297357986,1.8873353549007101,0.4949173903901738,1.5851816489974708,0.8521139066303046,2.9404854363673727,0.319526287677407,0.5567965720732759,1.5705210370362752
1.3993126237255473,1.4593158218449906,2.3149150059301973,0.6848188041770179,0.7173702053874487,2.789981935297713,1.8280527256763937,1.1397808788861976,1.0127618623613843,2.3036936936250823
1.3775426252331748,2.8584330802782563,2.564675032114888,1.2512606051228052,1.829068035056739,1.5970846163260721,2.085674604457468,3.0499773174804132,0.12024174281886407,1.3022944398478191
3.1284174469826818,0.8798938334131818,1.2409384900024962,1.998937347404053,2.7553115868232907,0.1891932610667905,1.5938081065187215,1.8174939105872818,0.2752502384577635,1.0306280526483909
1.8744491171617292,1.5122403510464284,1.6166638333850964,0.2992741194793872,0.4739560864784507,2.8078242017990407,0.6821973358352261,1.3546000227382868,1.1070694695296792,1.058117859617732
