y,cost
-0.9352323508875084,328.7994364991306
-19.112572362364247,24.274726525190545
-20.519100035080882,23.39266565410862
-30.260666804514464,40.6732656002812
-35.449005910002356,180.04165601757578
-67.70452509382228,47.88156585191327
-138.1167176539175,118.3348927545882
-25.87674257635605,323.0363511353581
-105.89632164185542,37.32354851713515
-40.78154843403294,64.63618278394945
-20.11872705801032,270.681590088374
-60.298511751311764,199.83893637558188
-3.839485401673059,318.64298765086204
-14.439769196893609,268.94908769393044
-25.76188241765488,234.85313461823984
-27.8977734219097,187.92986824404417
-183.18834629727803,265.4518422182599
-26.25951816595335,12.10593842473607
-40.48188815677642,163.5879057581154
-20.965353409878166,315.41574975520143
