x1,x2
9.108555328546588,2.4686492709776613
-0.40784932929115847,6.124649033218521
0.38264759011738914,6.679329153351706
0.8763790171508914,8.461533222193742
-4.858333029073593,11.877125346226626
-1.0823304529118078,0.5801823086886698
3.0952826501310913,14.04632035774663
8.943895746724516,7.037847650206282
0.7806728147752899,14.274185951809416
-1.5610337938271273,14.338920521967978
7.4480454310964,3.8277325672511804
5.423969610730911,7.803382946201722
8.818371075738915,3.326112171010029
7.398545362683727,1.7612283284354362
6.424375274806852,3.6081328447773457
5.083710521258405,5.044216828233549
7.298624063378854,14.231854532507835
-0.060169669278173465,8.679790642767225
-4.388225878803297,9.680323587772936
8.726164278720042,6.228710407889928
