y,cost
-17.766948408017335,54.98721959935531
-152.28457888404708,164.4059455797765
-3.7317382679596953,92.18995602297203
-12.571615274390306,275.6890021455032
-6.461490858119747,88.47603362030438
-49.49742356706332,57.120433791249276
-27.43773849279622,102.57987382862267
-4.619907404980538,353.06870023950654
-146.3894399819264,300.0765739792365
-18.007715684068135,253.71179710079628
-49.474063157705885,270.97593352033584
-73.88425197174796,286.0515867149551
-134.27721074655824,188.0009261810891
-41.8558320577079,101.80997620483583
-6.682296637328036,131.59431544959995
-71.77825265907694,99.73864466918569
-28.130314182756457,327.6334909775464
-153.8388529031688,264.71510240463255
-3.20288894397114,130.2075190178254
-32.2524732743386,64.57193690494312
