x1,x2
6.006529339771401,14.54853522572085
1.6001154948935463,14.008851687172289
2.386277688141054,1.829504805043175
8.022272485359533,7.824703311878858
3.656152799578674,7.168930801300336
1.4621982381664802,6.1477578977255405
3.3332242711499145,11.589500413871571
-3.950733048481367,14.812911375957817
6.630475172794075,2.291808001005466
1.563251227571115,1.2580439283353073
1.786409773961168,2.7199208702101845
2.8415941256747717,2.6495791402934863
3.9430066622927917,5.650796832636921
3.7589226695123426,10.642090521825416
6.726810976096125,13.404599411063675
2.6067636242540884,2.5107586050190074
1.5766172550276227,14.725661752421873
-1.3935754578977027,8.143054024980385
3.311389466180671,7.4585710353197925
-0.9863954840328732,13.463581549955098
