x1,x2
-1.2853491314101517,10.509263595166995
-4.411598445136471,3.4885234384473534
2.348284457799201,3.658737276540606
7.591114347014377,1.6392164562059737
2.2421723891515537,1.5205992031331539
-1.3462981083214078,14.489117970138441
-2.645139252246362,6.026439402775069
9.801962863985901,4.694901256337216
8.287902113692471,13.53315778358451
6.963194202879894,1.9172001290215852
7.4564552434381675,7.29486856320235
7.887188191855859,9.496106521011619
5.085740748031117,12.236884186858683
-2.6231421772810237,4.723722465886143
-3.4741232985599986,10.688769261694667
-2.5639612762624484,2.5739307740175397
9.075242599358468,7.406682080075354
7.277574354418073,13.032477321958142
3.4345005433664397,0.5097445348845236
-1.559198197284089,4.090167326672136
