x1,x2
2.339255928768935,12.839784640818497
3.711545755222449,3.7468283459200933
8.445648030683552,5.324863430673787
-1.571972221172571,7.574434098871156
-4.4038429848203755,3.5991086029325405
6.058930666510731,12.211328152163688
8.605548965344969,13.119224234251984
-1.0901366575446882,14.275045054043227
2.3375276986842106,12.327325008020066
3.2351334472283657,3.2612582314471776
7.460930886408384,5.702462734362129
-2.3595009103856412,5.656918902868097
7.637775603214701,2.2108567385974003
-2.4597447206076684,1.2695427644953532
5.141201610003822,3.8490833752049722
-3.864209498781644,4.563203502851685
2.4735172758409636,9.310534040439858
5.252689035128958,3.72542643145891
6.180112200240455,4.42233949756614
-0.007049429446761124,3.6842031040068237
