y,cost
-45.271688504542546,61.296695949951754
-15.521673702104586,51.27039414226087
-1.6435220558948274,122.53675673620216
-27.62224524097992,101.76919782780232
-118.85286965165504,150.84163796584687
-11.575148656083051,132.68344281059444
-67.32964352803576,348.70133763850623
-125.59816936431464,184.85837838805227
-56.51180245470798,12.500745078822542
-28.734070137582226,67.63036177732377
-18.245780248145227,255.3718017879153
-73.01879097370846,204.73111512433405
-4.83917711105654,85.45650062458746
-13.756528521288335,74.25949730801567
-41.34147001532618,91.89811001963574
-17.890372624199564,143.45598194275578
-52.828578927395256,49.308839940458036
-112.32043756098805,48.236562584315415
-126.87827596463393,345.87737139799253
-10.778127841501117,283.98031557156565
