x1,x2
-2.4039854906430786,4.560387034760598
6.5476650435472585,8.2034363643356
2.3263199731284327,12.407136928687574
3.341976622344699,7.1352951898693355
1.7312739579439587,8.688956174900108
2.8904955663926124,13.109786254357566
-3.7325793911330543,5.960212015121794
-1.313420844344984,5.880391964997838
6.492275618890403,3.044583883516304
-3.800040481523537,11.972791202908144
7.929546895099641,14.59654802950746
-1.7106843084435948,1.0384909915669875
0.8684767923948069,6.922004568993354
9.427608863535939,11.525718313638519
1.2275662878235192,0.7034403415732854
6.335174537557384,9.43234757248877
9.270058962725606,2.4850823879208317
7.895507658460392,3.2758686842095672
9.108648765973316,6.239750902147544
5.723809048528601,7.911689887995424
