y,cost
-39.04082997968957,94.13949217250776
-69.47936527664926,239.16827652415404
-91.97314103223523,91.42119905949515
-25.703945330884114,126.96918178206447
-34.04053117756503,70.59458852803856
-113.71335703598754,111.16734482374143
-62.557852075454676,140.6402786896569
-18.36284071067469,55.96972955207444
-23.126688115122963,237.2296466611641
-6.171302630669836,143.0014168533238
-180.72760664299463,287.5341413284874
-73.66020047658371,69.87395079552581
-21.07279399812149,40.39668773381824
-82.27018989312093,339.9663102237579
-25.745294430114516,52.96482007382317
-88.98376227407029,231.73110881450845
-0.5314917140685864,334.45206369539625
-12.800899727829155,286.34276804611375
-17.022070900230133,328.802706809066
-64.23013540072549,210.33331669850102
