y,cost
-66.44639888040055,28.460885326385128
-58.87959459379716,244.16543752589143
-27.539304333643724,128.67900532861853
-9.598269003679544,77.73146992806723
-16.439307546104313,264.6987771445149
-17.50147463355495,39.74306814706651
-28.371560489828354,100.07247670093123
-17.90828136181571,180.90263868104813
-71.5115056090184,154.20672288901142
-17.942945124991326,255.5639989165638
-129.49550315613172,69.84212528709871
-188.84835847931083,250.06915075148046
-6.057354509843648,303.3362182263882
-14.421334031407193,97.20157775445104
-12.316084285613671,96.13910809852737
-104.79740471812067,317.1659635569006
-74.08590786414315,47.46625435534707
-14.653042823956945,337.816533794529
-101.30937751657812,158.39144595772066
-45.13047884301632,85.19629918479785
