y,cost
-27.43825252425285,171.98341042752213
-54.74049114403567,78.61333705055877
-14.163978911043708,179.24288803802258
-54.45632688978858,19.646069453578896
-80.5020084630106,33.25781250121251
-13.284742298061143,183.39178807683226
-2.1143022899149644,320.25578537512325
-11.2657502643168,282.86392825650177
-10.694320035776574,104.2147253956414
-44.4306119083291,17.964678654343306
-23.75073125622149,117.25605026076681
-40.831137324977846,327.29119949389695
-66.14517727668887,321.4492631702915
-12.489041082437668,107.86390453864644
-21.941491725234343,160.072725417447
-9.868495535097072,158.37101406859384
-19.19301949792366,21.9711148688381
-35.50212821312587,34.28738000702705
-2.061613349318698,321.5305840892438
-28.75052203393701,51.4348813701004
