x1,x2
8.859831906155833,3.7924751610012026
-0.3374705907997253,5.83418230118511
8.589615983358897,6.562820464074165
6.919399323285587,6.403466061273555
6.40586641910288,2.042962302395728
9.920383406914139,3.2177180194293236
3.6477825928482925,1.717156056437903
-2.6344541727846815,3.754614765995345
3.2905641459973136,2.0068839109261285
6.2201933286600255,3.599862455201161
6.98165143814875,12.645747025815588
1.6546680532246958,0.05884236406320131
0.26411034277585266,10.380015268494565
9.988539987436262,13.64145567464775
1.4911958540616617,6.380596396157989
-0.5356431988696375,11.883847399064923
2.4755100846048608,4.7034755727674
3.900513433953007,6.749510051502966
6.10668876394897,2.6368523586002635
1.258981117520337,14.200528053656251
