y,cost
0.5113369395557867,70.90799100555843
0.6183011168068929,140.37834413705002
1.179573572508416,167.16970344078112
1.9263930584198048,128.13991300319643
0.6897585753995439,135.61891304417165
1.6101545899902792,52.94658190656042
0.8811397265006129,194.88583455793454
1.107945829755223,151.4874236527388
0.000612923581574071,97.87547682315048
0.6144120294241222,100.88772476362992
3.0820769965841133,152.94747234983828
0.027391956383358312,52.514514514514524
0.4536510752290887,68.70170170170171
2.099318655193405,52.04304304304304
0.1311831599559626,58.8008008008008
0.5425609061940663,58.643643643643635
0.739048812658357,51.57157157157158
0.01588688580273314,53.30030030030029
0.8568374943385879,58.48648648648647
0.5271060338666977,50.314314314314316
1.6185468144318425,53.14314314314314
0.9842412062970002,91.3323323323323
0.10670728879416384,53.614614614614624
0.4346306174087964,54.557557557557566
0.15917822785661334,51.41441441441442
0.981857632315139,64.45845845845847
2.7739170096732472e-05,52.82882882882883
0.023932488747988902,73.41641641641641
0.421765368140086,50.314314314314316
0.0711227189348412,52.98598598598598
1.133880351484671,57.85785785785786
1.5092668256296715,55.5005005005005
0.2741320323370485,57.386386386386384
0.5113369395557867,70.90799100555843
0.6183011168068929,140.37834413705002
1.179573572508416,167.16970344078112
1.9263930584198048,128.13991300319643
0.6897585753995439,135.61891304417165
1.6101545899902792,52.94658190656042
0.8811397265006129,194.88583455793454
1.107945829755223,151.4874236527388
0.000612923581574071,97.87547682315048
0.6144120294241222,100.88772476362992
3.0820769965841133,152.94747234983828
0.027391956383358312,52.514514514514524
0.4536510752290887,68.70170170170171
2.099318655193405,52.04304304304304
0.1311831599559626,58.8008008008008
0.5425609061940663,58.643643643643635
0.739048812658357,51.57157157157158
0.01588688580273314,53.30030030030029
0.8568374943385879,58.48648648648647
0.5271060338666977,50.314314314314316
1.6185468144318425,53.14314314314314
0.9842412062970002,91.3323323323323
0.10670728879416384,53.614614614614624
0.4346306174087964,54.557557557557566
0.15917822785661334,51.41441441441442
0.981857632315139,64.45845845845847
2.7739170096732472e-05,52.82882882882883
0.023932488747988902,73.41641641641641
0.421765368140086,50.314314314314316
0.0711227189348412,52.98598598598598
1.133880351484671,57.85785785785786
1.5092668256296715,55.5005005005005
0.2741320323370485,57.386386386386384
