x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1.6808513122738895,3.036338660212304,3.04346822235657,1.95607996948588,1.1655068091183598,2.0440279823520555,0.2431872587793492,2.8585074719389887,2.9036750344983164,1.0425468708556924
2.0777836767391444,0.8478643177669107,3.052172877253793,3.0959151386404566,2.2647751383454082,2.900034199035863,0.17411014379073747,1.5458438133397472,0.5326549469778796,1.3022357643562446
1.342399476699203,1.301105000648614,0.8546835055024514,0.2977275028965202,1.4186392307233215,1.2314349932755555,1.0842577469873969,1.1975364672561697,2.7114781829398904,1.8593344142527408
0.12055820554579365,2.7557026442085752,2.6539523790318778,1.9483755470683268,3.111009088635232,0.008964586017340227,1.9473109857864856,2.543329416700156,3.132322008394215,2.1780655494724344
2.6485684538409697,0.34077321061804994,1.853337896947021,1.214971163718347,0.8923089187025472,0.7718786301805308,1.4988586910164496,2.9366397697701845,0.6036639548546919,2.0952292191225927
1.7446607801916578,3.014097757133521,0.6657889517131951,0.6461295859874417,1.1181764520850674,0.8707419462066365,2.886269569543118,1.2071746978477556,1.9555904750050084,2.494164138133734
1.9989204665434641,3.0914629481858014,2.6167212474174457,3.045444971261953,2.5600207040460297,2.350081416484971,2.534165884358324,1.4783707120465472,0.9147978607745716,1.3307254584798769
2.989503664100208,0.9868575209499756,3.020079429374755,1.4671874399812437,1.6502719767419418,2.256051909675954,1.6183914164858102,0.9918716109634106,2.0749283286772533,2.327098309751961
2.948111132158304,2.562560263651815,2.7664038528047965,0.2260484667747964,1.6642125881666248,0.1777523076178199,0.21899299077777507,2.0253152345143297,0.8477480987456733,1.205264398179988
2.01663697117872,0.07649866044995789,0.912565895238436,1.6701141060646998,2.093918588180708,0.7678678201150919,1.8599960627244183,2.1617973299597315,0.6167471097080232,0.3480122384282241
0.6995982098266903,0.8548630966374748,2.8600670806725934,0.24999624269825985,0.7516816310105265,2.592422374614374,2.707711026554485,0.049104952777822085,2.4067661915870464,0.22295365902851366
0.11315315315315315,2.5302302302302304,2.5145145145145147,2.9199799799799804,0.16972972972972974,0.2325925925925926,1.0655255255255256,2.523943943943944,0.2577377377377377,1.0592392392392391
0.025145145145145147,2.681101101101101,0.5594794794794795,3.1242842842842844,0.7700700700700701,2.637097097097097,0.1162962962962963,0.6191991991991992,1.955035035035035,3.042562562562563
0.037717717717717716,3.1085685685685687,1.3106906906906906,0.1005805805805806,3.0677077077077075,0.3771771771771772,0.022002002002002,1.8984584584584587,0.05343343343343344,1.7004404404404403
0.059719719719719726,0.3897497497497498,0.11315315315315315,2.508228228228228,3.0991391391391385,0.4368968968968969,1.621861861861862,0.09743743743743744,2.630810810810811,1.5055655655655658
0.32060060060060064,2.86968968968969,2.945125125125125,0.3991791791791792,0.374034034034034,0.022002002002002,0.6506306306306306,0.018858858858858855,1.5589989989989992,2.0021821821821817
0.10686686686686687,2.825685685685686,0.6663463463463464,2.5365165165165164,0.17915915915915914,1.4647047047047046,2.715675675675676,0.006286286286286287,0.17601601601601602,0.5311911911911912
0.1225825825825826,2.706246246246246,0.025145145145145147,0.7700700700700701,2.7502502502502506,2.014754754754754,0.3268868868868869,2.8319719719719716,3.007987987987988,0.2294494494494495
0.022002002002002,0.7134934934934936,2.4453653653653653,2.413933933933934,1.0875275275275276,0.5437637637637638,0.028288288288288287,2.1813413413413416,3.017417417417417,1.7633033033033034
0.14144144144144144,1.7853053053053052,2.791111111111111,0.3551751751751752,2.9734134134134136,0.1948748748748749,0.8800800800800801,0.15715715715715714,2.2913513513513517,0.4809009009009009
0.08172172172172172,0.2985985985985986,0.4117517517517517,0.3111711711711712,0.6632032032032033,0.06914914914914913,3.14,2.2284884884884884,0.8580780780780781,2.027327327327328
0.17601601601601602,0.08800800800800801,2.281921921921922,0.3017417417417417,0.16344344344344344,0.5909109109109111,1.4678478478478483,0.6034834834834835,0.06914914914914913,0.6003403403403403
0.11001001001001,0.09115115115115116,0.07543543543543542,1.6187187187187189,0.2357357357357357,2.6025225225225226,1.973893893893894,0.9775175175175176,1.056096096096096,1.6941541541541545
0.2388788788788789,2.373073073073073,0.7543543543543544,0.30802802802802803,2.608808808808809,3.061421421421421,1.9927527527527529,0.059719719719719726,1.728728728728729,0.07543543543543542
0.10686686686686687,0.21373373373373372,1.1692492492492492,1.8701701701701705,0.17601601601601602,0.06914914914914913,2.7502502502502506,0.27031031031031033,2.8005405405405406,0.1728728728728729
0.04714714714714715,2.046186186186186,3.102282282282282,2.596236236236237,0.8235035035035034,2.231631631631632,0.7103503503503504,0.056576576576576575,1.9236036036036035,0.5531931931931932
0.15087087087087087,2.5805205205205213,0.04086086086086086,2.112192192192192,0.2985985985985986,0.26716716716716715,0.18544544544544544,2.1404804804804805,2.1153353353353355,0.0031431431431431433
0.04714714714714715,1.3546946946946947,0.2514514514514515,0.18230230230230232,1.9110310310310312,2.215915915915916,1.1629629629629628,2.9325525525525533,0.5343343343343343,2.4453653653653653
0.07857857857857857,2.923123123123123,0.3488888888888889,3.133713713713714,2.9262662662662664,1.1126726726726728,0.8172172172172173,0.5720520520520521,0.4243243243243244,3.001701701701702
0.1948748748748749,0.059719719719719726,2.813113113113113,2.7031031031031034,2.7973973973973973,0.18230230230230232,1.9236036036036035,0.5909109109109111,0.9083683683683684,0.9618018018018016
0.11943943943943945,0.7574974974974975,1.7538738738738735,0.3771771771771772,0.08800800800800801,2.4202202202202203,1.1346746746746748,2.9105505505505507,0.8863663663663665,0.012572572572572572
0.06286286286286287,2.8099699699699703,2.2724924924924927,0.5846246246246246,1.1535335335335335,2.875975975975976,0.17915915915915914,1.5621421421421422,1.0120920920920922,1.7067267267267268
0.06914914914914913,2.7565365365365366,0.6694894894894895,2.4013613613613614,1.775875875875876,1.200680680680681,0.3017417417417417,2.9796996996997005,2.6842442442442445,3.0582782782782787
0.031431431431431435,0.09115115115115116,3.102282282282282,1.691011011011011,0.018858858858858855,0.3394594594594595,1.948748748748749,0.27345345345345345,2.4579379379379382,2.775395395395395
1.6808513122738895,3.036338660212304,3.04346822235657,1.95607996948588,1.1655068091183598,2.0440279823520555,0.2431872587793492,2.8585074719389887,2.9036750344983164,1.0425468708556924
2.0777836767391444,0.8478643177669107,3.052172877253793,3.0959151386404566,2.2647751383454082,2.900034199035863,0.17411014379073747,1.5458438133397472,0.5326549469778796,1.3022357643562446
1.342399476699203,1.301105000648614,0.8546835055024514,0.2977275028965202,1.4186392307233215,1.2314349932755555,1.0842577469873969,1.1975364672561697,2.7114781829398904,1.8593344142527408
0.12055820554579365,2.7557026442085752,2.6539523790318778,1.9483755470683268,3.111009088635232,0.008964586017340227,1.9473109857864856,2.543329416700156,3.132322008394215,2.1780655494724344
2.6485684538409697,0.34077321061804994,1.853337896947021,1.214971163718347,0.8923089187025472,0.7718786301805308,1.4988586910164496,2.9366397697701845,0.6036639548546919,2.0952292191225927
1.7446607801916578,3.014097757133521,0.6657889517131951,0.6461295859874417,1.1181764520850674,0.8707419462066365,2.886269569543118,1.2071746978477556,1.9555904750050084,2.494164138133734
1.9989204665434641,3.0914629481858014,2.6167212474174457,3.045444971261953,2.5600207040460297,2.350081416484971,2.534165884358324,1.4783707120465472,0.9147978607745716,1.3307254584798769
2.989503664100208,0.9868575209499756,3.020079429374755,1.4671874399812437,1.6502719767419418,2.256051909675954,1.6183914164858102,0.9918716109634106,2.0749283286772533,2.327098309751961
2.948111132158304,2.562560263651815,2.7664038528047965,0.2260484667747964,1.6642125881666248,0.1777523076178199,0.21899299077777507,2.0253152345143297,0.8477480987456733,1.205264398179988
2.01663697117872,0.07649866044995789,0.912565895238436,1.6701141060646998,2.093918588180708,0.7678678201150919,1.8599960627244183,2.1617973299597315,0.6167471097080232,0.3480122384282241
0.6995982098266903,0.8548630966374748,2.8600670806725934,0.24999624269825985,0.7516816310105265,2.592422374614374,2.707711026554485,0.049104952777822085,2.4067661915870464,0.22295365902851366
0.11315315315315315,2.5302302302302304,2.5145145145145147,2.9199799799799804,0.16972972972972974,0.2325925925925926,1.0655255255255256,2.523943943943944,0.2577377377377377,1.0592392392392391
0.025145145145145147,2.681101101101101,0.5594794794794795,3.1242842842842844,0.7700700700700701,2.637097097097097,0.1162962962962963,0.6191991991991992,1.955035035035035,3.042562562562563
0.037717717717717716,3.1085685685685687,1.3106906906906906,0.1005805805805806,3.0677077077077075,0.3771771771771772,0.022002002002002,1.8984584584584587,0.05343343343343344,1.7004404404404403
0.059719719719719726,0.3897497497497498,0.11315315315315315,2.508228228228228,3.0991391391391385,0.4368968968968969,1.621861861861862,0.09743743743743744,2.630810810810811,1.5055655655655658
0.32060060060060064,2.86968968968969,2.945125125125125,0.3991791791791792,0.374034034034034,0.022002002002002,0.6506306306306306,0.018858858858858855,1.5589989989989992,2.0021821821821817
0.10686686686686687,2.825685685685686,0.6663463463463464,2.5365165165165164,0.17915915915915914,1.4647047047047046,2.715675675675676,0.006286286286286287,0.17601601601601602,0.5311911911911912
0.1225825825825826,2.706246246246246,0.025145145145145147,0.7700700700700701,2.7502502502502506,2.014754754754754,0.3268868868868869,2.8319719719719716,3.007987987987988,0.2294494494494495
0.022002002002002,0.7134934934934936,2.4453653653653653,2.413933933933934,1.0875275275275276,0.5437637637637638,0.028288288288288287,2.1813413413413416,3.017417417417417,1.7633033033033034
0.14144144144144144,1.7853053053053052,2.791111111111111,0.3551751751751752,2.9734134134134136,0.1948748748748749,0.8800800800800801,0.15715715715715714,2.2913513513513517,0.4809009009009009
0.08172172172172172,0.2985985985985986,0.4117517517517517,0.3111711711711712,0.6632032032032033,0.06914914914914913,3.14,2.2284884884884884,0.8580780780780781,2.027327327327328
0.17601601601601602,0.08800800800800801,2.281921921921922,0.3017417417417417,0.16344344344344344,0.5909109109109111,1.4678478478478483,0.6034834834834835,0.06914914914914913,0.6003403403403403
0.11001001001001,0.09115115115115116,0.07543543543543542,1.6187187187187189,0.2357357357357357,2.6025225225225226,1.973893893893894,0.9775175175175176,1.056096096096096,1.6941541541541545
0.2388788788788789,2.373073073073073,0.7543543543543544,0.30802802802802803,2.608808808808809,3.061421421421421,1.9927527527527529,0.059719719719719726,1.728728728728729,0.07543543543543542
0.10686686686686687,0.21373373373373372,1.1692492492492492,1.8701701701701705,0.17601601601601602,0.06914914914914913,2.7502502502502506,0.27031031031031033,2.8005405405405406,0.1728728728728729
0.04714714714714715,2.046186186186186,3.102282282282282,2.596236236236237,0.8235035035035034,2.231631631631632,0.7103503503503504,0.056576576576576575,1.9236036036036035,0.5531931931931932
