y,cost
0.5930771444622648,62.76490432409246
0.7721267874836134,105.5535591092604
0.012894785515360715,196.49221681614048
1.1823296699429804,159.67929228947074
1.005718515575732,145.12014119716846
1.1045528855036515,202.70207310114426
0.9037889395484264,154.5515352356881
0.7636820806544006,168.81373445935753
0.18569656685561248,165.7837358699333
0.5866326130411309,78.70965567929707
0.7219556783848375,92.53938079782749
0.5188588120617632,52.514514514514524
1.3191252912294742,52.82882882882883
1.0032409193348133,58.48648648648647
0.6216819251221867,51.1001001001001
0.4411247011369582,55.814814814814824
0.0009427676029329313,63.515515515515524
1.3207071748180872,55.02902902902903
0.8823662069689282,55.814814814814824
0.5726834589209803,56.60060060060061
0.4936192500963599,61.94394394394394
0.3849567175308145,52.98598598598598
0.3139490106769165,76.0880880880881
1.4135932296350238,52.35735735735736
0.40254872813051457,54.086086086086084
0.6960429686320435,64.77277277277277
0.4105210140021151,54.086086086086084
0.8434830286122748,51.57157157157158
0.03688655485832081,57.072072072072075
0.6710797878826419,50.15715715715715
0.3308784433254861,55.97197197197198
0.5785712044888001,56.12912912912913
1.9227819917012803,55.65765765765765
0.000270818243385157,60.84384384384384
0.5930771444622648,62.76490432409246
0.7721267874836134,105.5535591092604
0.012894785515360715,196.49221681614048
1.1823296699429804,159.67929228947074
1.005718515575732,145.12014119716846
1.1045528855036515,202.70207310114426
0.9037889395484264,154.5515352356881
0.7636820806544006,168.81373445935753
0.18569656685561248,165.7837358699333
0.5866326130411309,78.70965567929707
0.7219556783848375,92.53938079782749
0.5188588120617632,52.514514514514524
1.3191252912294742,52.82882882882883
1.0032409193348133,58.48648648648647
0.6216819251221867,51.1001001001001
0.4411247011369582,55.814814814814824
0.0009427676029329313,63.515515515515524
1.3207071748180872,55.02902902902903
0.8823662069689282,55.814814814814824
0.5726834589209803,56.60060060060061
0.4936192500963599,61.94394394394394
0.3849567175308145,52.98598598598598
0.3139490106769165,76.0880880880881
1.4135932296350238,52.35735735735736
0.40254872813051457,54.086086086086084
0.6960429686320435,64.77277277277277
0.4105210140021151,54.086086086086084
0.8434830286122748,51.57157157157158
0.03688655485832081,57.072072072072075
0.6710797878826419,50.15715715715715
0.3308784433254861,55.97197197197198
0.5785712044888001,56.12912912912913
1.9227819917012803,55.65765765765765
0.000270818243385157,60.84384384384384
