x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1.2373675434473126,2.2160859454397106,1.3450335901096309,1.6865276452942883,1.9483976977882016,2.4829082579831745,0.4185737067342248,2.814380693365897,0.4101742350307939,2.57581989674025
2.2186550015534685,2.564324085963666,3.0283037494631517,3.1368003482999187,1.9534420853230303,0.6990891340056468,1.4257218611669988,2.446981105709385,1.4564650266582553,1.7919208979177768
2.2634897672731804,0.726417806834165,0.5281873871377679,2.0137467175168564,2.972118501665613,1.862782690026575,2.7842226583793805,0.6083855025439386,0.10096503190933127,0.13281231578760794
0.6117489642165801,1.139668078352,2.4816286089219437,2.7412319864083456,1.8391234658638425,2.8788583897746465,2.8363140579763653,2.0175159525110344,1.9366062778187387,1.0660045723282092
0.5700087242035149,2.58370584425833,2.3755133705371048,1.9508608194813104,3.0350977730694844,1.9108095366031561,1.0845996901488608,0.9313173629876876,0.8921638633720355,3.0471424242831384
1.8464733009719383,2.841653985120068,1.7096368962299353,2.289778897107462,1.4954472333254734,1.9174435007409547,1.7205236400113817,2.4860539579941854,1.0514600291999157,2.9367291630927665
0.956017707633552,2.8693482868110496,1.5217008546448099,3.0745192830632955,2.3995647342363853,1.1343719977361446,0.8904150180737807,3.054368285178432,1.6767805290816462,1.9071292919958536
0.8343474449060887,2.330430079427749,2.2313205525667272,0.7353127860265479,1.1943882239312984,1.6882456883760488,2.3043992344256887,2.5128571661799173,0.18168236683685413,1.9848979150976083
0.3922173044355429,0.14293819026397367,2.8000600468513515,1.2778486359796388,1.2989313332984986,3.0373735522684604,1.333846261492914,2.9791376035361403,1.8422220250179624,2.88402805155427
1.9495684696447984,3.0927816361073166,1.7626494001618174,0.7927291337900395,2.7579141032187104,1.1563174370332099,2.805987550277762,1.5099396293359468,0.5432270356505956,1.4820749796440478
1.4297641333661195,1.7316925640649412,0.3104842444105295,0.4262461829781961,1.4124596448664957,3.0046651307872025,1.4938032794838003,2.2457169231450935,0.937687600830432,0.3145950347075609
0.0,2.4045045045045046,0.9743743743743744,2.244204204204204,0.30802802802802803,0.056576576576576575,0.6254854854854855,0.5689089089089089,0.7574974974974975,1.1786786786786787
0.3614614614614615,0.12572572572572574,0.15401401401401402,0.025145145145145147,2.4642242242242243,0.8015015015015016,1.2383983983983984,0.2545945945945946,2.7188188188188187,2.8791191191191183
0.3111711711711712,0.5783383383383384,2.0336136136136136,1.3829829829829832,2.838258258258258,0.04086086086086086,1.4427027027027028,1.8921721721721718,2.244204204204204,0.8580780780780781
0.09743743743743744,0.31431431431431434,1.002662662662663,2.473653653653654,0.4274674674674675,1.9236036036036035,2.7973973973973973,0.11001001001001,0.1162962962962963,1.8041641641641644
0.015715715715715714,2.2662062062062063,1.7004404404404403,3.111711711711712,0.2388788788788789,2.6905305305305305,0.3457457457457458,0.6223423423423424,2.5365165165165164,1.9393193193193192
0.015715715715715714,2.652812812812813,2.9702702702702704,1.002662662662663,0.3048848848848849,0.04714714714714715,0.12886886886886886,2.451651651651652,1.9047447447447448,2.791111111111111
0.3017417417417417,0.6380580580580579,3.1242842842842844,0.8517917917917918,0.20744744744744745,2.564804804804805,0.8549349349349351,1.6564364364364366,0.19173173173173166,0.3614614614614615
0.1225825825825826,0.2105905905905906,1.3106906906906906,1.8795995995996,0.9492292292292294,0.5406206206206207,0.6191991991991992,2.2787787787787788,0.20430430430430432,2.498798798798799
0.028288288288288287,0.10686686686686687,0.35831831831831834,0.0,1.7067267267267268,0.5343343343343343,0.6034834834834835,2.58994994994995,0.27031031031031033,0.18544544544544544
0.43375375375375375,1.92988988988989,2.171911911911912,0.32060060060060064,0.5594794794794795,2.6842442442442445,1.0529529529529529,0.8266466466466467,3.105425425425425,0.1885885885885886
0.05343343343343344,1.6941541541541545,2.9482682682682686,1.3735535535535537,0.22630630630630635,0.5091891891891892,2.281921921921922,0.36774774774774777,1.9644644644644644,1.863883883883884
0.07543543543543542,0.18544544544544544,0.07857857857857857,1.6407207207207208,1.279259259259259,1.247827827827828,0.037717717717717716,0.4871871871871872,1.731871871871872,0.22316316316316315
0.4368968968968969,1.5244244244244245,2.5113713713713715,2.8414014014014017,2.9765565565565564,0.10372372372372372,0.5689089089089089,0.028288288288288287,0.056576576576576575,0.32060060060060064
0.22002002002002,0.22002002002002,2.5868068068068064,0.015715715715715714,2.5742342342342344,2.9702702702702704,1.1032432432432433,0.3834634634634633,1.5244244244244245,0.9995195195195196
0.11315315315315315,0.5877677677677678,1.5967167167167169,1.203823823823824,0.8769369369369369,3.133713713713714,1.7915915915915916,0.132012012012012,2.954554554554554,2.4453653653653653
0.009429429429429427,0.12572572572572574,1.3829829829829832,0.8297897897897898,0.3708908908908909,0.0031431431431431433,2.234774774774775,3.086566566566567,2.838258258258258,1.9016016016016015
0.9115115115115116,2.2756356356356355,1.6344344344344346,0.7386386386386387,0.7386386386386387,2.0241841841841843,0.031431431431431435,0.11315315315315315,0.11943943943943945,2.5710910910910907
0.43375375375375375,0.0031431431431431433,2.706246246246246,0.1225825825825826,1.43013013013013,0.08172172172172172,2.347927927927928,0.6380580580580579,0.132012012012012,0.050290290290290286
0.15087087087087087,2.9294094094094087,0.08486486486486487,0.21687687687687687,0.2860260260260261,1.5244244244244245,0.15087087087087087,0.8203603603603604,2.2536336336336342,1.7475875875875877
0.0031431431431431433,2.0430430430430437,1.8827427427427432,3.0834234234234232,0.3048848848848849,0.0031431431431431433,2.6213813813813807,2.5333733733733736,0.17601601601601602,0.31431431431431434
0.132012012012012,0.1728728728728729,2.5459459459459457,3.0457057057057058,0.2105905905905906,0.4274674674674675,0.9963763763763764,2.09961961961962,2.014754754754754,0.0942942942942943
1.2373675434473126,2.2160859454397106,1.3450335901096309,1.6865276452942883,1.9483976977882016,2.4829082579831745,0.4185737067342248,2.814380693365897,0.4101742350307939,2.57581989674025
2.2186550015534685,2.564324085963666,3.0283037494631517,3.1368003482999187,1.9534420853230303,0.6990891340056468,1.4257218611669988,2.446981105709385,1.4564650266582553,1.7919208979177768
2.2634897672731804,0.726417806834165,0.5281873871377679,2.0137467175168564,2.972118501665613,1.862782690026575,2.7842226583793805,0.6083855025439386,0.10096503190933127,0.13281231578760794
0.6117489642165801,1.139668078352,2.4816286089219437,2.7412319864083456,1.8391234658638425,2.8788583897746465,2.8363140579763653,2.0175159525110344,1.9366062778187387,1.0660045723282092
0.5700087242035149,2.58370584425833,2.3755133705371048,1.9508608194813104,3.0350977730694844,1.9108095366031561,1.0845996901488608,0.9313173629876876,0.8921638633720355,3.0471424242831384
1.8464733009719383,2.841653985120068,1.7096368962299353,2.289778897107462,1.4954472333254734,1.9174435007409547,1.7205236400113817,2.4860539579941854,1.0514600291999157,2.9367291630927665
0.956017707633552,2.8693482868110496,1.5217008546448099,3.0745192830632955,2.3995647342363853,1.1343719977361446,0.8904150180737807,3.054368285178432,1.6767805290816462,1.9071292919958536
0.8343474449060887,2.330430079427749,2.2313205525667272,0.7353127860265479,1.1943882239312984,1.6882456883760488,2.3043992344256887,2.5128571661799173,0.18168236683685413,1.9848979150976083
0.3922173044355429,0.14293819026397367,2.8000600468513515,1.2778486359796388,1.2989313332984986,3.0373735522684604,1.333846261492914,2.9791376035361403,1.8422220250179624,2.88402805155427
1.9495684696447984,3.0927816361073166,1.7626494001618174,0.7927291337900395,2.7579141032187104,1.1563174370332099,2.805987550277762,1.5099396293359468,0.5432270356505956,1.4820749796440478
1.4297641333661195,1.7316925640649412,0.3104842444105295,0.4262461829781961,1.4124596448664957,3.0046651307872025,1.4938032794838003,2.2457169231450935,0.937687600830432,0.3145950347075609
0.0,2.4045045045045046,0.9743743743743744,2.244204204204204,0.30802802802802803,0.056576576576576575,0.6254854854854855,0.5689089089089089,0.7574974974974975,1.1786786786786787
0.3614614614614615,0.12572572572572574,0.15401401401401402,0.025145145145145147,2.4642242242242243,0.8015015015015016,1.2383983983983984,0.2545945945945946,2.7188188188188187,2.8791191191191183
0.3111711711711712,0.5783383383383384,2.0336136136136136,1.3829829829829832,2.838258258258258,0.04086086086086086,1.4427027027027028,1.8921721721721718,2.244204204204204,0.8580780780780781
0.09743743743743744,0.31431431431431434,1.002662662662663,2.473653653653654,0.4274674674674675,1.9236036036036035,2.7973973973973973,0.11001001001001,0.1162962962962963,1.8041641641641644
0.015715715715715714,2.2662062062062063,1.7004404404404403,3.111711711711712,0.2388788788788789,2.6905305305305305,0.3457457457457458,0.6223423423423424,2.5365165165165164,1.9393193193193192
0.015715715715715714,2.652812812812813,2.9702702702702704,1.002662662662663,0.3048848848848849,0.04714714714714715,0.12886886886886886,2.451651651651652,1.9047447447447448,2.791111111111111
0.3017417417417417,0.6380580580580579,3.1242842842842844,0.8517917917917918,0.20744744744744745,2.564804804804805,0.8549349349349351,1.6564364364364366,0.19173173173173166,0.3614614614614615
0.1225825825825826,0.2105905905905906,1.3106906906906906,1.8795995995996,0.9492292292292294,0.5406206206206207,0.6191991991991992,2.2787787787787788,0.20430430430430432,2.498798798798799
0.028288288288288287,0.10686686686686687,0.35831831831831834,0.0,1.7067267267267268,0.5343343343343343,0.6034834834834835,2.58994994994995,0.27031031031031033,0.18544544544544544
0.43375375375375375,1.92988988988989,2.171911911911912,0.32060060060060064,0.5594794794794795,2.6842442442442445,1.0529529529529529,0.8266466466466467,3.105425425425425,0.1885885885885886
0.05343343343343344,1.6941541541541545,2.9482682682682686,1.3735535535535537,0.22630630630630635,0.5091891891891892,2.281921921921922,0.36774774774774777,1.9644644644644644,1.863883883883884
0.07543543543543542,0.18544544544544544,0.07857857857857857,1.6407207207207208,1.279259259259259,1.247827827827828,0.037717717717717716,0.4871871871871872,1.731871871871872,0.22316316316316315
0.4368968968968969,1.5244244244244245,2.5113713713713715,2.8414014014014017,2.9765565565565564,0.10372372372372372,0.5689089089089089,0.028288288288288287,0.056576576576576575,0.32060060060060064
0.22002002002002,0.22002002002002,2.5868068068068064,0.015715715715715714,2.5742342342342344,2.9702702702702704,1.1032432432432433,0.3834634634634633,1.5244244244244245,0.9995195195195196
0.11315315315315315,0.5877677677677678,1.5967167167167169,1.203823823823824,0.8769369369369369,3.133713713713714,1.7915915915915916,0.132012012012012,2.954554554554554,2.4453653653653653
0.009429429429429427,0.12572572572572574,1.3829829829829832,0.8297897897897898,0.3708908908908909,0.0031431431431431433,2.234774774774775,3.086566566566567,2.838258258258258,1.9016016016016015
0.9115115115115116,2.2756356356356355,1.6344344344344346,0.7386386386386387,0.7386386386386387,2.0241841841841843,0.031431431431431435,0.11315315315315315,0.11943943943943945,2.5710910910910907
0.43375375375375375,0.0031431431431431433,2.706246246246246,0.1225825825825826,1.43013013013013,0.08172172172172172,2.347927927927928,0.6380580580580579,0.132012012012012,0.050290290290290286
0.15087087087087087,2.9294094094094087,0.08486486486486487,0.21687687687687687,0.2860260260260261,1.5244244244244245,0.15087087087087087,0.8203603603603604,2.2536336336336342,1.7475875875875877
0.0031431431431431433,2.0430430430430437,1.8827427427427432,3.0834234234234232,0.3048848848848849,0.0031431431431431433,2.6213813813813807,2.5333733733733736,0.17601601601601602,0.31431431431431434
0.132012012012012,0.1728728728728729,2.5459459459459457,3.0457057057057058,0.2105905905905906,0.4274674674674675,0.9963763763763764,2.09961961961962,2.014754754754754,0.0942942942942943
