x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
2.5624084932896687,0.1891713029379964,1.3103012394021545,2.483052154525439,1.009948408663397,2.2234485807590367,1.986718097290776,2.7062672915219066,2.9444673543877093,1.3658427727855351
2.0461720215208783,2.104621230865353,1.3589126491505616,0.8139397875555394,2.749286372433444,2.1966401437531484,0.7637085577675431,1.0992474653685844,2.3507412717574816,0.5137512627882452
0.0640576251638595,0.3617522925509843,0.5518781296327208,1.2911520862805874,0.8832285266260922,1.2716153216947432,1.5477886133911505,0.11359668953357553,3.1125007977364434,0.2693279941202833
2.6942534800340328,1.1545044620569362,1.6868056120091564,2.737848124736392,0.3475875328102499,2.7258207716144525,2.2301490436121165,1.8890262728702456,0.7378416245306308,1.6144861750627042
3.1237939574719333,2.8720569682794714,2.5942113848526454,0.901016939625307,0.9122481934429402,1.8320162490937744,0.4588359546312186,0.5724633129615172,2.775168204389609,0.020833555193094617
0.02043945159508625,0.5756751994521033,1.2851723758585134,1.7430332753622335,0.7958000440340273,2.0367229326052807,0.6033519402166502,0.7235058038495605,0.18471228081265528,0.4161081002954933
0.7874148318770953,2.306369570268392,2.125196369945567,2.4676715460474865,2.4953575750099937,0.7100070459158558,2.301823025803704,0.3170204588949912,2.5593406041495945,2.2835444979934207
2.9650740446795942,2.310658178113634,0.9609356155195988,2.107781738900953,2.8466823251682682,0.6853551528585848,2.5379455305008034,0.3737510636236965,1.112291120774961,1.8836358927743224
3.0341782329587237,1.8254618238508584,1.7677169118337692,0.6772036822181033,1.6564830198538498,0.11939539232171932,1.86270581795798,1.9725370783795888,2.48545494347138,1.584189206244324
1.8210991275444568,1.2361325104100187,1.4344135678356256,1.080226696308525,2.7251964189371,3.1156418501909573,3.0591441128106487,0.14539374884258355,0.6946766407980579,1.9673068268189529
0.2440098136797489,1.5026840221975906,1.5463285236613482,1.8730841659762745,1.4842446364896182,0.9222926713874854,1.3296894124751752,1.346136173506849,1.4369902635497398,0.6298091175873067
0.2828828828828829,2.347927927927928,0.5940540540540541,0.3268868868868869,0.5563363363363364,1.074954954954955,2.3416416416416417,3.0111311311311315,0.2860260260260261,2.5145145145145147
0.1948748748748749,1.5464264264264265,3.0331331331331333,0.2105905905905906,0.16344344344344344,0.4243243243243244,0.16030030030030032,3.0739939939939944,0.2451651651651652,1.5935735735735737
0.198018018018018,2.8414014014014017,0.2357357357357357,0.009429429429429427,0.11001001001001,1.6627227227227226,0.6286286286286287,1.0655255255255256,3.0645645645645647,2.8225425425425423
0.1728728728728729,1.5369969969969972,2.9608408408408406,2.1247647647647647,0.27973973973973976,0.5657657657657658,0.3048848848848849,0.3991791791791792,0.009429429429429427,2.8822622622622625
0.1948748748748749,0.4148948948948949,0.059719719719719726,2.5490890890890894,2.825685685685686,2.3384984984984984,0.3866066066066066,1.926746746746747,2.1279079079079084,3.004844844844845
0.06600600600600601,2.4390790790790797,2.687387387387388,0.36774774774774777,2.8602602602602603,2.5333733733733736,0.2608808808808809,0.3268868868868869,0.08800800800800801,0.2388788788788789
0.025145145145145147,0.1382982982982983,3.0394194194194197,1.1032432432432433,3.105425425425425,0.132012012012012,2.9514114114114114,2.4767967967967968,1.5527127127127127,2.0933333333333333
0.13515515515515514,1.2635435435435436,2.681101101101101,0.4683283283283283,3.061421421421421,0.6412012012012013,0.4400400400400401,0.8203603603603604,0.022002002002002,2.995415415415416
0.04086086086086086,0.018858858858858855,0.7920720720720721,0.5437637637637638,0.6726326326326326,0.2514514514514515,0.14772772772772774,2.7125325325325327,1.9644644644644644,2.1530530530530534
0.2891691691691692,0.5249049049049049,0.10686686686686687,0.14144144144144144,2.3102102102102102,1.4112712712712712,2.435935935935936,1.555855855855856,2.787967967967968,2.743963963963964
0.2451651651651652,1.3484084084084085,0.6223423423423424,1.6752952952952953,3.105425425425425,3.02998998998999,3.121141141141141,2.061901901901902,1.5024224224224223,0.05343343343343344
