x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1.8738977981859344,0.2515468523187333,0.5258671339034006,2.787715995530881,0.09494209138528532,0.2603335895658618,1.3914867608801187,0.3271632193111401,2.7076658712803123,1.645423001560279
2.973541476856392,1.235887636050352,1.3328284009742912,2.2620433936700586,2.0679550464621053,1.7048953601604724,2.2643875734424106,0.7986006153638637,2.899657302684066,2.7934260270725515
0.05823683767351603,2.279266178414705,0.11884594439315245,0.0318314535495259,0.11192884560292099,0.1129220520805566,1.1970305085535449,0.6196127856883537,0.6124302159112535,1.938064555988014
1.699650489649829,1.6988512190224705,0.013131453888470876,1.6279464296832953,1.2692407687239762,1.1143949627306498,2.3704745192942367,2.705980785088011,0.34595265403083364,0.5368088832627997
2.8520000560752385,0.7342439084591215,1.3687008401186775,0.955451486201152,3.1229785864671094,2.516991739687336,1.453386248026103,2.929532304406972,0.2284110533199916,2.181907253016767
2.678002220586652,0.9880026696766234,0.23137422673678398,2.9696522958100218,3.1059842031910567,0.9088710045167812,1.846885183920964,2.0159617345855487,1.5758419728695114,0.7037706209119812
0.8072033174809581,2.201324118991306,2.464494721972216,0.306587515929074,3.082453966729489,2.0871140714378607,0.63224519160821,1.4935729008293488,2.3968861293430344,2.3895290070797386
0.1435022994928956,1.8007044666287169,2.8489715300210867,2.92841210616484,1.279692648758189,1.2603484753661796,2.813051696041003,0.8972646709770841,2.6505737785884627,2.3156089997614067
2.1992143537625286,0.12385560736391912,2.5249297978663496,2.114258986454008,2.9654037821597066,1.6601439888262564,2.765491445460236,1.137641048976039,2.0140790834556865,2.0755951121082457
2.0982270018961766,0.00976322322447807,1.9558455091262423,1.5137212576918488,2.4984841007114693,2.6254630557004366,2.2840867587616,1.2683214223360026,1.3729000196268943,1.035768937932529
0.4277993216229058,2.039638960244776,1.2617029828788038,2.6441528573250976,1.7905131559226928,0.6089174345651959,2.931632590557166,0.9743318646644558,2.3475650524779987,2.629000785503935
0.07857857857857857,0.5437637637637638,0.18230230230230232,0.9932332332332332,0.6537737737737738,2.6465265265265265,0.1382982982982983,0.2451651651651652,2.6025225225225226,2.5616616616616623
0.031431431431431435,0.2923123123123123,2.5113713713713715,0.12572572572572574,0.05343343343343344,0.5563363363363364,2.8854054054054057,0.6003403403403403,0.09115115115115116,0.15401401401401402
