y,cost
0.9178640299178192,121.85295037808314
1.349832472485689,118.44603010746843
0.2359509262177701,126.43192443323395
0.8742865367500818,194.55049947976883
0.6460445037856621,186.05290236687702
-0.2927178531820331,198.37222494706336
2.1598550211839984,54.24457225715341
1.0587836149261824,155.27810317507826
0.02434845247748289,74.89391439475948
1.6335999480666,113.1996383734968
0.4819148407354874,145.81015697650489
0.09739526138349656,54.4004004004004
0.7741625395802628,50.15715715715715
0.19100162126009768,52.671671671671675
0.030430854103766388,52.514514514514524
0.6699094401125529,55.5005005005005
0.4356937521676971,53.30030030030029
0.924729292729254,55.02902902902903
0.9989770385943479,50.314314314314316
0.4976104443944909,65.55855855855856
0.08572877468287474,52.82882882882883
0.022945605554822637,60.21521521521522
1.1364672142371144,60.686686686686684
0.2207207127350688,63.2012012012012
0.9438361674029518,63.044044044044036
1.1844535911472345,50.47147147147148
0.009001217675153704,63.67267267267268
0.09818915432071153,55.34334334334334
0.3789713165825846,63.2012012012012
0.005554708621027095,87.56056056056057
0.2641207231186669,80.8028028028028
0.9257094526808338,51.41441441441442
0.3309083249978053,62.572572572572575
0.9178640299178192,121.85295037808314
1.349832472485689,118.44603010746843
0.2359509262177701,126.43192443323395
0.8742865367500818,194.55049947976883
0.6460445037856621,186.05290236687702
-0.2927178531820331,198.37222494706336
2.1598550211839984,54.24457225715341
1.0587836149261824,155.27810317507826
0.02434845247748289,74.89391439475948
1.6335999480666,113.1996383734968
0.4819148407354874,145.81015697650489
0.09739526138349656,54.4004004004004
0.7741625395802628,50.15715715715715
0.19100162126009768,52.671671671671675
0.030430854103766388,52.514514514514524
0.6699094401125529,55.5005005005005
0.4356937521676971,53.30030030030029
0.924729292729254,55.02902902902903
0.9989770385943479,50.314314314314316
0.4976104443944909,65.55855855855856
0.08572877468287474,52.82882882882883
0.022945605554822637,60.21521521521522
1.1364672142371144,60.686686686686684
0.2207207127350688,63.2012012012012
0.9438361674029518,63.044044044044036
1.1844535911472345,50.47147147147148
0.009001217675153704,63.67267267267268
0.09818915432071153,55.34334334334334
0.3789713165825846,63.2012012012012
0.005554708621027095,87.56056056056057
0.2641207231186669,80.8028028028028
0.9257094526808338,51.41441441441442
0.3309083249978053,62.572572572572575
