y,cost
1.2855146137756652,96.23327746303629
1.3576325458528042,101.71996510690659
1.0151708978406604,53.824198413779364
0.3532502425293793,164.59131348822027
0.2054201956714058,132.25412935354223
1.2864904989375772,105.87775556847562
-0.2685170823375603,191.0562279987716
2.13279189404186,111.28667314215772
1.2964416460574282,169.55240908099358
-0.05844456249847376,146.76153665702347
1.1776725627002955,80.25772481033323
0.9819141894724,55.34334334334334
0.8514061806965483,58.643643643643635
0.8992145265790353,64.30130130130132
0.22066977119717385,60.37237237237237
1.2345660273017414,58.172172172172175
0.5423038995923422,76.71671671671672
0.2664032196270576,61.00100100100099
0.3176770705233509,66.34434434434434
0.2071183066718948,60.686686686686684
1.5357693114858717,61.94394394394394
1.8478760151499969,53.45745745745746
1.6412105973678253,59.429429429429426
2.3891316136490994,54.87187187187188
0.11723506125578187,58.172172172172175
0.8926308115433557,67.28728728728728
1.281491015209843,61.786786786786784
6.419366670918098e-07,66.97297297297297
0.298285520253599,104.6906906906907
0.9864343967524288,72.94494494494495
0.0002604828163411991,60.686686686686684
1.2855146137756652,96.23327746303629
1.3576325458528042,101.71996510690659
1.0151708978406604,53.824198413779364
0.3532502425293793,164.59131348822027
0.2054201956714058,132.25412935354223
1.2864904989375772,105.87775556847562
-0.2685170823375603,191.0562279987716
2.13279189404186,111.28667314215772
1.2964416460574282,169.55240908099358
-0.05844456249847376,146.76153665702347
1.1776725627002955,80.25772481033323
0.9819141894724,55.34334334334334
0.8514061806965483,58.643643643643635
0.8992145265790353,64.30130130130132
0.22066977119717385,60.37237237237237
1.2345660273017414,58.172172172172175
0.5423038995923422,76.71671671671672
0.2664032196270576,61.00100100100099
0.3176770705233509,66.34434434434434
0.2071183066718948,60.686686686686684
1.5357693114858717,61.94394394394394
1.8478760151499969,53.45745745745746
1.6412105973678253,59.429429429429426
2.3891316136490994,54.87187187187188
0.11723506125578187,58.172172172172175
0.8926308115433557,67.28728728728728
1.281491015209843,61.786786786786784
6.419366670918098e-07,66.97297297297297
0.298285520253599,104.6906906906907
0.9864343967524288,72.94494494494495
0.0002604828163411991,60.686686686686684
