x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1.5763979961873318,0.2403227510945706,2.6561558765084072,1.2505057476085109,0.8789518018276669,2.8792891876040607,1.578627310757182,2.4434649563178263,1.3946059828015045,0.8305446305593713
2.809041589182455,2.096288964993515,3.007308063320514,0.8506866891738905,2.055603484719117,1.9771296610039488,1.9937526111788817,0.21783543224046625,0.4596863663367518,0.9217436879093468
2.0484289652349417,1.5959873095677208,1.368888892205839,1.0901293566399852,0.6949218834600124,1.3230536619467708,2.4454527285036742,1.8030368278796889,0.35818724220177633,2.8241298921010345
2.8307481288358645,0.6096948131411685,2.446129250151108,0.4558313955334316,2.1442408919561835,2.620136420109675,1.090887773666967,1.9623657936397056,2.9372164223244925,0.2888013545885992
2.717213297539283,2.850390939802075,0.07376293873362176,1.3054918246008362,2.3058420788250658,0.04208923252143026,1.7468227075959089,1.1379353856273682,1.3181699781950156,2.2403389537958014
2.276037888282915,0.11724061010198865,2.9699545396088665,3.02913329281079,1.636930382095896,1.1373960642105754,0.3473266027919283,1.1383132118713055,3.0212967396755284,0.7803627278608603
0.5711544685726352,0.7075148016321733,2.0574090952829787,3.1263833663675813,2.5791051661440125,3.1380039235721187,1.5462329162019468,2.690888374948224,1.8469991933189025,1.4048097792013516
0.4925635789555262,0.034019319697295,1.8219120824890944,1.8714161479404248,2.6190534191110992,2.9425720001718507,0.32450299715059394,2.1298605445150858,0.6537243318967155,0.9658155942449218
0.7156157861341835,2.3264300728803824,1.5191906925154393,0.5482457884868612,1.6586439546163814,2.432636579536197,1.8643923360130703,0.0951672730422374,1.180063999524689,1.248480637562936
1.1215195202748012,2.604342651282964,2.0785585619062354,2.272062099359621,2.169485942991173,0.5797855860664871,1.702406742947196,2.880039720050497,2.458050447366322,0.5906366248755437
2.1705640657931986,0.3673476367277556,1.0542496035256308,2.0909620042516592,2.510335268494785,1.7859760535541271,0.7664634277227025,0.2441011063567057,1.2858869676328453,2.4277841674382032
0.26716716716716715,1.2383983983983984,0.22630630630630635,2.630810810810811,0.5060460460460461,0.374034034034034,0.4023223223223224,0.8737937937937938,1.118958958958959,0.11001001001001
0.1665865865865866,0.08800800800800801,0.7072072072072072,1.203823823823824,1.8513113113113115,0.24202202202202205,2.7596796796796803,0.2514514514514515,2.4705105105105107,2.5553753753753754
0.0942942942942943,2.8791191191191183,2.7565365365365366,0.3803203203203204,2.7376776776776777,0.3017417417417417,1.5747147147147151,2.9325525525525533,0.8423623623623624,2.992272272272272
0.4651851851851852,1.5872872872872874,1.7538738738738735,0.17601601601601602,3.1148548548548547,0.16344344344344344,0.11315315315315315,0.6317717717717718,0.9052252252252252,0.35203203203203204
0.037717717717717716,2.8539739739739742,1.7947347347347349,2.6496696696696698,1.0623823823823824,1.5118518518518518,0.4683283283283283,1.6627227227227226,0.20744744744744745,2.8414014014014017
0.0031431431431431433,2.171911911911912,1.826166166166166,0.7197797797797798,0.748068068068068,0.8675075075075075,0.18544544544544544,1.8387387387387388,2.9734134134134136,1.8921721721721718
