x1,x2
-0.8811530377995691,7.672159592897209
-8.248048569250752,-1.3576067760482768
-2.1359688830620582,-3.7155764477204674
-7.553705173669288,-2.4379707498528163
5.514004476147047,6.437786134311963
-7.100327405068063,2.4996790187241853
1.2521537707784862,1.8891265405741553
-8.191014758936497,8.704975172110725
-7.323384968483351,7.836743655311668
0.3075866989524947,7.37565277559359
-1.5918356326033045,-0.24566058525867973
-2.0762156431066625,5.399465670986782
-1.41033193815006,-8.214950121596228
-3.3578626453295453,0.3741843867628454
0.7195274950597259,1.0548062137044223
-4.660810105408368,-3.933410968930695
-7.218695447757046,8.896598283759442
-2.2443587857439473,-7.7396368843480845
3.467139635887989,7.446847144366512
7.104233702404887,-0.21120411948825968
