y,cost
-9.208294267896365,114.94069637172046
-16.556705682683727,121.05491950792945
-57.72613657499471,13.095108151212969
-8.318212727665856,113.3369955452677
-4.151256258932769,135.00467648698722
-7.301018417418401,22.564437561251385
-6.178422102110208,110.20952282442127
-29.60378148862646,17.724430748505295
-33.557217771719834,16.478143586315426
-24.082001000279238,139.8491227718774
-29.71702595475278,141.94518655385684
-12.537000449569899,66.16540079938939
-10.647791470202778,129.51110239477336
-5.989343270334087,131.18583688011879
-73.86637917275982,12.92114273696083
-9.223305187575356,22.448829376797555
-30.91004728833714,39.05303371696553
-15.783594222059506,119.15362223571078
-1.022631395817287,87.35095686714045
-20.819777361680327,140.54114816238453
