x1,x2
-5.692665930178197,3.631311001225848
-5.166939775219037,7.5547601744108945
-8.478172671788911,-1.793066930418414
-1.2081703533249115,-2.4335123954505082
-7.348804395982302,-6.039805724455816
4.958298055951506,0.2117357004054874
6.698797916004061,-8.626559080075527
-3.1487533875232483,3.9689646988698932
-8.468965469841862,-8.821428753038457
-0.6173786743165017,7.844346688531942
0.17250381051919383,-4.7610102419552
5.920881375892455,2.0128698432900443
-7.833410832400491,-4.505565949075563
8.003180025476986,3.1392500619068393
1.4049247591508554,-0.5086284539854162
2.8958052460440076,6.243594880197804
7.555862115765862,-3.345671057012172
8.57595248188478,-6.674873544615738
-8.988266728919129,3.234985193682963
-0.116252972833081,-3.976595909850566
