y,cost
-15.353880446659096,125.79499470505034
-5.750270203314524,136.46751036203386
-14.560524035669832,62.50819039866899
-11.18734784641683,71.33430020484222
-7.569752267508884,130.94786340654485
-8.405315018971176,57.78748841814132
-1.9166381784251167,92.29933830778015
-10.64661257118765,95.8920030587766
-6.892907107091466,66.06050047186528
-12.269593649783124,24.608888235023905
-5.807441006326976,96.45388277365285
-6.630704601543931,134.21315289634936
-37.1128296563025,33.15845379118202
-7.4272512042521885,73.9438784878711
-27.109475724376836,123.51694320015034
-15.623541547406157,18.791406816338004
-6.95328586206909,21.375638229599723
-45.31645293171116,37.885127692428924
-16.902582863050895,138.0340701757922
-18.54055146864078,117.73468459923428
