y,cost
-6.569315266856046,73.83192873540301
-6.502201822001639,22.263660015244735
-9.60408249270526,65.04821781856559
-19.044021991050407,27.124063784314988
-16.762280952951386,118.59803133302933
-30.323928068853203,30.29770816452356
-0.17448671768515067,88.7650763954494
-10.599169393962558,22.662896687444523
-29.993815254872843,28.736305220616543
-3.682957774613197,82.15310689266747
-4.505645119076554,68.85715057177687
-8.432354952132414,65.46649049825336
-13.498295314451319,70.12767643294958
-6.453431047859422,56.49496148269318
-0.07715374605346516,85.03669246541808
-7.758361775445669,47.37432926214142
-31.16481058164734,29.469131865700675
-16.338617962120917,64.28948849979237
-5.088286120649363,104.26997745121592
-8.633313720585512,129.7296359168342
