y,cost
-13.100792753640128,23.463647488948556
-4.127996943711495,90.29800971897961
-10.244536462869341,100.36051902180229
-6.728553045996152,23.31577855448313
-12.868804424829786,97.06880021410304
-5.243431331094863,68.28771642544234
-36.479051652382175,32.178073649271646
-23.57368524089054,141.0795351675109
-2.275612924046385,88.34496384449434
-14.958144356479618,125.93649758729278
-3.4430654628120294,111.0025416192777
-2.6444770700261095,73.76940336914289
-58.94492850754866,12.95216418282486
-46.39984810968272,35.10182045099366
-0.30722069154470366,84.83596741037306
-44.453155708427175,15.390411967507768
-28.817648377582398,40.03530041518404
-19.13562114967832,42.48146292377236
-54.74904067819705,14.138711947726346
-19.638584877107782,121.89564918050772
