x1,x2
3.585269334014855,0.5585892464145523
1.4119523969731667,5.241987793821096
-6.962752640524443,-2.8970478031718656
0.3749285251564398,-3.4954748053931795
-4.650115803747199,9.805789477780785
9.482193429699503,4.935772509294715
4.38863742931116,3.5217692848241846
-8.258204002616408,-2.5201454077704373
3.0638678213491204,1.7097883868237158
-2.886721125635596,0.3751152565390026
-5.13064584086333,5.930077967649616
2.7852664969409346,-4.4509198260199305
-9.806755302636185,-8.993249332120454
8.005981927121859,-5.383774347770083
-6.643687268132048,-2.4017438540435325
-3.6612537875719493,-0.11937306815789839
-9.912633307351086,2.3218239957187663
9.124116358591447,2.121034321976321
0.40708738280826395,3.8784500434956684
-0.16146355991974914,-5.844902515484131
