x1,x2
-6.543652484792226,8.90828476698955
6.658336195899459,-9.688430052051423
5.898366301475722,8.037862468684683
6.87773687769792,-2.8838600182159375
9.099006451561596,-7.059642163838764
2.4403249505175832,-2.523169474871299
1.5017118755031689,-9.532906484890953
-8.10493595170271,5.389873924520723
7.384835707905484,7.662855366241175
0.8046248998156322,0.9783542103823919
7.175657696961949,-5.9720411164491765
-8.940045331994375,9.707951561194971
-2.2717983988376194,-9.510184898485166
7.065292162115611,0.8584395947584849
-2.6186032551609895,9.716633720627044
-1.670041956579695,-4.298728718511247
-9.346239723514302,5.398239370693014
-6.276786898301152,-3.519959943354527
7.859533683346214,-4.074844479645416
8.612010593555112,4.34516319443712
