y,cost
-41.655486973703354,34.19443260645441
-26.711624632262847,126.60835337129622
-22.8261201633534,121.28856411033006
-12.383614908639014,128.14415814388542
-40.01343808650044,143.69304516093118
-3.014287707451875,97.08227465362307
-11.074182249315236,90.51198312852219
-8.265777637356768,23.265448338081022
-10.094117717780309,131.6938499553384
-0.03916077334356731,85.63237429870942
-13.628786746585796,130.22960387873366
-31.16631568001136,17.419682676039372
-18.11883762235677,64.09741120813666
-8.964906581820006,129.45704513480928
-17.11903098621797,61.669777213873076
-7.872273872718274,68.30970630394214
-46.52059970133727,14.576321935399891
-38.648707269931535,36.06249171189194
-7.066000871589239,135.01673578342348
-19.784944305908436,140.2840741548858
