x1,x2
0.4527997630309635,1.8719146463665677
4.825102977345617,-5.439979894250766
-7.749987935321434,3.43661466569416
-2.1802102363233455,-1.384086793277108
-0.13176441821027218,-7.295778851772427
-7.815520149066872,1.0477750769303196
8.409937230049316,2.927292196025274
0.452977024174233,3.665580911416342
-7.7760056890348235,-2.6401572132335254
2.768832923301673,-5.362636157636915
-2.7151453132179455,4.272388749708618
-1.8025773493128128,9.552197893920777
-9.63224303357826,-0.8834595559936727
-1.6214486869887637,8.751809525551458
3.676891914298828,-0.03330546021212655
-5.189360715975438,-5.187105490168293
-5.00581837491187,1.550295104226091
9.30883676309691,3.032241623166973
-3.869449536458413,0.3987422797271556
-4.833429196699419,-7.955162350713286
