x1,x2
-5.707867882869218,0.41914488783337944
-4.808730153241669,8.525650774422179
-5.375600487742203,-0.21822110715958942
-1.0692705191960261,3.1313547058617335
-8.591380637164605,-8.520449641165504
-0.577674594402616,-7.5473307736066575
8.804915081552092,8.1210236632345
-7.102016924361074,-1.5793215996248815
-3.391414884795214,8.4152755809572
-3.7487670396941635,3.30459387190902
1.527658401479222,3.8833438729736613
7.460178497637994,-6.051065069271367
-0.7604824997030075,6.620751372895118
-6.253141831514322,9.939129623141618
-7.997688372374676,5.109431265317173
5.610103247355688,7.474456277365956
2.5398905746863036,-7.268970536748021
-9.094184897418803,4.208483548010591
0.8274532334056701,8.933562081581798
-5.781220905228239,1.3766043644932182
