x1,x2
5.059648439984022,9.787378811104809
8.255293408903558,3.2589874629330318
8.709153138033571,3.7627847445623335
4.471935033272334,5.217269681426753
-5.084995550415041,-7.476362049237935
-3.6590713148677008,-8.024368850435362
4.109534339835966,-3.08750367088731
-7.172658671563649,-7.668367559113856
-4.118645313641052,-8.232495703771514
-4.091180455732069,4.671578954751595
-0.3156880912140263,-7.114427944560782
3.4549853776780495,3.379056171096673
7.7460671525013005,7.338087357198063
4.068864786025584,-1.882361349939604
1.6540014378146495,-5.331252834236347
-7.631589571597437,5.677157153030132
-5.09179913593851,-7.811665002526709
-3.7152587510813317,-9.389653414732397
3.582887742395002,-0.8477637265122606
-8.670733055113926,1.252572239253002
