x1,x2
-5.505441076276874,-7.426232430010926
6.910296915299455,3.624010329070517
3.089656274407119,0.47735020524898886
7.023492110656566,-9.178923453747515
7.505652682189165,5.54867818530383
-1.8425848387705006,-5.540901713252239
-1.9059056176402933,0.6492913122112327
-8.109889506739984,5.286725719811194
-8.022331014137688,-5.6958186170741865
-0.4119110161212909,-1.7840097945662663
7.314742956710354,-0.6216226798017814
-2.020378393681428,2.3248254586316897
6.803349898500205,2.4984329524315108
-2.941778624139384,-6.419707625612279
7.276694375567054,5.378219529126643
-5.856334970524495,-6.473418042623516
7.403713862526342,-8.507403596153665
-8.013417209769617,-2.1258652100401214
9.653454246570593,-7.452502311470221
6.677271482011392,-0.9560167362884453
