x1,x2
2.933340519536383,2.2230486469014803
6.651642930606201,5.420933015346304
7.266539625652449,-7.074569020579902
-8.083814843536992,-5.53925378982014
-1.1695955244710845,9.980981779755354
9.734474892865453,-1.8589493471340806
-7.046595546032835,-3.3773591873485254
9.155931425902036,5.819316648491039
9.818919532770945,-9.13860738763221
-0.16784008021179808,2.6325572674048807
-5.33069822796919,-3.990473016815221
5.860578378759129,0.2747207301554546
-4.770114823914719,-1.164854301052621
3.8147827025907706,4.683646738634604
-7.956822076154786,-3.014795156260572
5.526962969437626,4.148111590599349
-2.5797190129894805,-3.237758508261881
1.5917803470464733,-4.734613190040187
7.922027890820967,-9.146869790629005
-5.428093349819263,0.8153385162900033
