x1,x2
-8.961252159443854,-8.732518821343021
1.5811789585132985,-6.115133735299796
-7.21178056817009,8.517631073595155
0.9416641562842827,0.8836947455283273
-9.4066582604831,1.5951547178950243
5.732493195309052,2.3420017961126156
-2.638949968226248,-6.675518304214045
9.921469148807567,-1.5094105146600878
0.6235475320936867,6.654420949642361
-3.0242452776757407,-7.469308309345553
2.491027577945344,6.351845417857355
4.555982076307398,-4.7313568306057885
7.065792907957572,8.109513045857309
-0.6440527196384433,-9.261064387803424
8.41634448583433,1.8714163836878122
1.6796825432143798,-4.9022779565402725
2.6704063530611997,-9.989374835164956
-8.310423690310154,8.987368138308206
-9.731693063989848,-2.245348462464321
5.953944353702523,-3.2472681325068242
