y,cost
342.1574601743437,22.495560933086544
225.84142884161622,22.14278176153754
-65.71839547457968,45.24586614736191
392.8705020104069,73.76219957595434
-270.2907544463929,36.70079416828221
85.52442774402454,51.68283407403552
-413.3784942748685,34.6468251179818
-284.6079222440085,30.277187927332278
3.0817619837528927,77.86114683700939
-183.59902088898548,87.03788453592604
54.68123401144541,132.31221185937045
-176.98819792039828,20.083306811000504
343.3810905924952,74.5271633224451
77.4125236665021,50.59612638413127
357.6165672786728,101.72157713477608
-351.2920292719248,75.68230668881431
379.49086953768744,111.64757975497587
-330.7922812058831,126.65279167858509
-297.15974261222135,18.77748763982009
-246.8185028328739,100.02274460052026
