y,cost
18.120947038904006,42.24956770906647
123.65935181183892,24.12270222601667
68.79665367215205,39.94300215618335
-117.6965335813014,125.47134528869192
-31.94489864802475,50.20243403889022
-5.495202609656642,49.697804460193204
315.59849506342215,141.9916877228802
-135.33514947273497,39.13135690782561
-98.64485409456192,54.93157910499632
27.29819034484218,45.28645197295913
-123.39814810324242,39.5795870292863
-144.463514063245,47.22388187348024
473.43208794164946,43.808361505514206
-298.19195432148786,42.29329185546614
0.7390597180065583,28.06090449710128
-239.82252646998109,32.86324705712011
0.9948598046988195,25.384521965547176
-148.41237916631323,39.433931037051856
-24.369185967612715,49.616829818881826
72.31225641272148,78.58530364186106
