y,cost
-222.49676788518155,61.580276374211124
-140.80829873235567,84.65677818120885
22.622159880726567,28.063801781031245
-11.697855425481862,106.28372769136531
243.26959562127723,47.61282163838665
-280.9589356601935,115.12006714749361
43.58821117442939,47.16074024604982
228.58013828080902,19.327853344034338
-167.543029286226,50.13448309016004
354.94432043544236,13.113353518055998
180.56107184956454,90.71489740718164
118.53454290784875,53.02341258421289
210.45306705786163,147.9108612352731
592.821817699178,17.146689372797717
227.7154748753967,25.101329167207517
385.27417885449574,56.07718392424782
-121.62677727195639,102.73425014937987
197.67303319446438,85.12070454924773
366.30037837811324,124.43384192002269
151.0551040023791,38.30216402880943
