y,cost
184.1012634621371,61.42568663918321
-313.02589565472726,125.70009475760602
-126.27004679707768,130.9161464496115
-11.235987066612608,13.96382175745669
-330.5624589295404,100.03320469302564
-241.74110559614485,111.04166366958512
312.15835849895086,37.87261819165036
365.5411643198662,39.18673311647963
-135.22586464279286,36.40617273424296
-526.4534334051964,23.137780678653634
-335.3807223025178,81.24157475085426
-71.29458466232884,83.03077271515228
-193.0231580080512,87.12864667630602
223.17760736837346,21.057723576368122
-196.38019090322217,87.19240344307133
221.1416347343146,96.60535227169424
329.72876295374186,22.470678818931347
-2.970890514715976,52.8803021827583
140.18586839720183,54.295593276543414
-265.8971701916553,58.90789151090352
