y,cost
406.0437682073923,79.71101450810373
122.5447763112673,34.155027465454864
-179.64095578824114,33.27901911011316
172.95658237595578,56.594060841500095
-398.2532781109146,25.485157079728218
66.66397484036025,20.26728438672356
-52.30942166500318,82.08763211025021
-190.3479612964241,47.934720216503756
-73.63972912205222,61.61185604084747
238.11553279095233,39.92739184138824
-200.2428279985973,112.47786661207151
176.58340761148983,103.10303242258556
406.9307368812366,22.988957455043735
350.0639688477409,71.63361656630508
484.07170946628906,64.96675799217705
-33.70558088340585,58.20512777281522
59.17792280482968,76.5222165402566
90.78489770890629,93.34293046114112
154.22224604670942,52.58163265814022
-493.32499301598125,110.68522862251227
