y,cost
245.8120932166052,63.75381387618098
215.7321703768672,81.45296886035547
376.31755955623896,87.33870771030094
139.42556932324072,42.06754666898922
234.17760099895924,79.0665725696823
-22.843982077929994,57.96460417503785
191.43688000534462,128.7630043310574
-102.72343531782045,55.94391660780395
-206.8805978532335,29.369000032304108
99.34953034796679,60.62032979521808
489.1003648650953,72.43078768828332
-105.45183757040999,105.90553258159444
-451.7935016613725,49.82806385884972
239.137398924462,41.31199982931315
676.4642749932565,46.19042032922087
232.05783014573504,43.30850830636483
294.24128825137313,89.67952340553127
177.5942776892582,79.44150788652144
-21.47632656942079,42.23650704911313
255.94997178761878,56.607906817753246
