y,cost
512.6577155161579,140.47681619601155
577.8250961518554,93.01439917921293
25.1412457340942,104.31911385829153
-34.74199194601311,69.15813009478781
3.4158976341491574,29.475187976546607
-114.3135127785851,48.6330573291446
-498.1496340919539,73.25326128012463
432.40801443825154,61.04225110026424
-58.11981985773281,74.94321875536654
-425.3384879478516,120.01626946221236
-114.68568696265066,90.69999107259653
675.1653479856087,16.315534869451305
549.3704153352227,63.43309798367925
41.60276005150098,88.18524333660474
21.64892691114177,73.29836691922672
-350.662774329531,118.1199765012062
504.9867673994233,112.37484175419083
-138.42520881146547,101.18797758465749
-207.99992467988002,122.09826736710505
-23.173698673024372,66.5681602373405
