x1,x2
-3.618051849494675,10.335312752499512
8.394660158045838,11.30122823559176
8.757083035992203,3.8864657416828767
9.112438523510153,13.439025480993411
1.074162094723591,4.482984696613423
-4.317169105196149,7.9519991428926815
-3.881820566080629,5.131384714552546
5.2068581557584,8.942029307189216
3.7697962228474147,2.0269823293778675
-0.15052318844957036,0.009178053418141818
6.321396672056364,0.4226326500256522
0.49405419922880967,3.4153469531979552
6.894645120029205,14.776217558964989
5.1387308966621745,2.0927206705166173
-4.969365424499645,4.954084422832292
-2.601847138810658,9.856692432562737
-3.010620817278907,12.713153505498447
4.396343453998931,1.9561192594236676
3.8042219227726584,7.248218489576139
5.888731545367399,2.5976496275670384
