x1,x2
1.6785448889502845,9.546774503689138
8.683413631563896,12.77142096960736
6.374682049376283,3.128934602031218
-2.461327242129929,4.9732062582392
-0.11829393841894476,1.2890714146016684
-1.7117215026615535,1.273484056968626
-4.54547207979542,10.122272629347883
2.5934916000410393,4.98099412154153
9.251352724007113,3.0706068510865006
0.9000586992541368,1.5589762981625621
2.9833388580195406,2.9168313498400362
-1.6144614759432434,3.236024301931952
-1.7081001655698298,10.570847437621685
-0.6791071644412137,9.675168915064424
3.1723007448591805,9.95145261725144
-3.678874486915478,10.532747336911317
5.666636043431813,1.2270287532483488
6.799469228931635,10.776242380667782
3.6128645209888024,14.157361915214308
4.501480503566672,3.689147700168371
