y,cost
-56.33125319801956,710.1469955796953
-46.267475926512965,180.7412661617935
-55.736163963581866,141.36401776992815
-165.19368156992374,945.3980805324298
-28.051501864248067,563.4529048196915
-96.2443382680022,792.534897939716
-21.750469700658112,218.93274637007357
-71.15192571027151,850.9971556564022
-19.426392182881727,417.30906120746204
-19.25256003754687,465.3254931840934
-19.432381958510163,77.786716970095
-35.94072630266263,675.5944262294631
-20.964528329754977,370.25469615369906
-33.89898765968189,210.43146995844282
-55.410126990309955,171.05347690644427
-8.11000597974602,595.1549994276849
-52.77008167946469,24.497587463689428
-70.41654242591406,729.4014436247014
-9.244876916713643,658.2186935997319
-31.646548165090106,654.3631043793465
