y,cost
-19.034992865970082,359.43131692426226
-50.31066605271602,480.1862901844269
-36.84693060538563,133.48913195781466
-102.94727415200987,772.4570035107488
-4.13582241253652,54.765791870993226
-67.65174222051542,609.6255872390715
-5.182894951261931,198.10109209597422
-71.17491027619135,232.80661671376154
-43.27275769144147,730.7156897128496
-21.59729235530421,920.9810613785655
-22.578117638875916,218.19108413289862
-25.853126912221086,591.9991915735053
-28.499919845753695,344.6955913899617
-134.68578386460112,265.2336748455146
-115.70735859040916,969.1383593644459
-21.025026626898057,496.53210472595947
-118.57363352780624,783.3516974125873
-138.09896143482894,959.3266561009643
-4.628388255788348,177.48391087570903
-190.98546776421344,1011.6434266339562
