y,cost
-3.019703574544744,242.27911365103284
-18.578491099088914,432.735982117393
-93.51689398393415,804.5541606983811
-3.186174488266876,859.312790771627
-136.44962217988433,949.8307784489331
-52.23686998125909,489.3856776825213
-96.70557983917945,719.2203599419589
-28.32027295483283,351.2431026134608
-23.784635360396756,1042.0227912612586
-26.459490033075625,689.4601411966078
-7.355405672577497,611.3233017709111
-39.30444687214524,585.6181946232019
-15.048215642254146,160.24629392905717
-34.65847762441452,465.1332918887063
-64.67790406417774,774.595548470159
-2.22943047607097,268.0591868823973
-74.99003202224377,828.8220836326885
-5.205447304447754,648.4839975074974
-52.03758486941023,517.9166433642495
-8.38492976732348,1053.2624303227328
