x1,x2
-4.081356297907654,13.798307357722196
9.45793401633891,14.286791275791508
-2.1882977612025063,5.706775622377517
4.522389567279571,9.542203753589567
4.720903010013277,2.1971584980382817
4.705276706502772,1.8448104242170282
8.704245891266533,11.040234081516804
7.085978729966769,1.172979629889196
3.8012241919428327,6.12299723678965
2.53717918264611,1.2790985816615996
0.1842710291519598,11.454567912582634
6.075114037873709,0.10706732930083118
-4.279101618427326,6.907799613297381
1.6825080747636108,10.276808752392153
-2.765471602574412,8.749673215071635
-3.099337618148639,4.757747905781619
-3.0037199874027776,1.615454585631766
-1.9116891813182013,4.8190113805014585
6.427050184842685,11.295541373262326
0.5646881701330173,5.559713413425885
