y,cost
-20.31051478310777,480.62579469910025
-60.53429414820281,37.337680943676396
-23.356298297596,232.449852190077
-16.456970064227527,283.7604906047277
-103.26166015583676,806.9590103546502
-8.891905006450118,156.30505640600538
-18.10958579929364,490.5872009162506
-13.983297736689913,669.5760024972409
-54.20915244122729,701.1223323390819
-19.477080864281557,145.59880871675318
-36.28799793066811,416.63259909246244
-6.5411226665576265,25.558556337241832
-18.839665302850047,368.6394705355466
-58.77963604778067,293.550530469149
-24.99163080241795,200.97025388230168
-26.212957623885703,405.20095852805457
-14.458660443550052,1056.9928826768896
-59.28632356317351,533.9340923595404
-7.004608839753763,613.6722048973245
-19.602111451582644,430.20620489909885
