y,cost
-5.056198757092577,975.8815150405537
-139.2583127032245,1010.0753893054056
-23.753129001595404,409.4742935664262
-73.75975601043008,677.9542627512697
-10.773282802796032,163.80109486267972
-10.15580940941114,139.13672969519197
-85.70276994332819,782.8163857061762
-16.671872584181152,92.10857409224371
-20.95565577431393,438.6098065752755
-4.392605083931008,99.53690071631198
-52.42685714568639,811.8197538807844
-20.378876617476365,17.494713051058184
-74.32934342675124,493.5459729308167
-52.34321279047545,729.3766126674507
-8.03708908655905,622.4771250550144
-55.40253207231343,343.0423534047133
-107.21154177849715,123.08182099422362
-28.83885213431689,347.3307966351021
-123.30413376162768,800.6878961283628
-18.28553447734813,399.17993893981196
