y,cost
-96.69083369958507,448.4590949178482
-10.879694885623975,539.256683306405
-3.0152154791025296,51.75021582642651
-44.300583924896664,155.18363702351735
-27.74791910898892,404.46078737298524
-27.0831719517329,462.5968593249358
-14.331160839924667,50.375649856587145
-5.848303372893693,1007.2696197865996
-59.33558684557201,823.300510646019
-18.986797527166125,103.77760200269873
-128.4524912968174,838.8182609109111
-50.55907070970182,626.3576575828096
-56.45506677564037,149.44973547127523
-49.234475066726695,705.155258323449
-46.00395328124361,525.9588285476451
-81.8960920039673,1000.1238224961297
-123.27737981166607,799.763752553871
-89.42893808781966,777.3337868809903
-63.175273499958166,381.936603891123
-20.91139935559535,506.1513288835748
