y,cost
-152.90489698285174,907.2841743811872
-22.41863513435853,342.08962302803155
-3.1085964475797043,290.5053610447378
-97.60933389590512,776.1899265608613
-38.71496138405597,504.9054721528471
-53.34621050679087,19.937729095709557
-19.91697066875443,401.8767720759521
-25.267801168808155,354.82429298832454
-17.696844633581676,394.86213927507197
-4.6154930351350005,188.31516292725013
-101.69047421293776,478.35584361664206
-54.83778191494493,495.0864395821534
-58.35873477071172,713.0515786169666
-1.305731013740477,200.89646476140402
-132.7809824065942,970.6728455373999
-195.54822944664684,142.79252576396647
-14.87183378438083,119.29522730706672
-18.152510114538977,551.9801356155195
-43.81446850400088,657.6868513666363
-11.825100970815036,65.35414444898686
