y,cost
-4.520820932694435,90.9828069698471
-21.975457963588298,532.3622315327528
-5.47646865250294,315.8823654107264
-14.98517712796382,360.01523960310647
-0.6057971218558826,894.1309658280608
-30.211935520795134,317.75029758269966
-20.176634154582764,205.82037987961917
-12.486826452480813,336.27903375820716
-17.676070224339522,474.2793369130966
-69.58166542132551,64.67926279375021
-65.34117571562831,867.4217408241768
-117.30703628200318,782.0673335356543
-31.36508212454739,838.2475461410538
-66.17196006155848,729.5917449409689
-96.04132663367035,929.891646873319
-92.1106509862733,899.7659275163542
-5.033876292193551,287.8155340378341
-90.55281617674517,892.0852777870567
-17.141485944781877,470.0444071269252
-52.71751364049738,885.6263092007638
