y,cost
-75.36799200347514,23.072659621368132
-6.946187539527705,376.88517368750325
-41.90710814492803,867.5266600619218
-63.658634854345124,128.78383050449625
-80.72313410045389,818.6598704498456
-40.21681917571641,590.636718863245
-33.59838586076298,666.4022582893834
-16.064443363377183,572.4698381041273
-22.954845776486263,166.82889793462263
-69.42640105362466,625.8816787897368
-20.430709301294957,297.09570492657303
-12.98907797076241,247.43317920058095
-21.197094572341697,320.24628669921447
-52.08306408020646,777.6621078313308
-94.5677788858499,900.9952434411274
-58.49907190847299,695.2783137288743
-117.06658489335662,906.2057906647019
-104.696737459899,896.4379860517973
-24.591377043340678,296.3684404212569
-72.98455535295034,642.4043653985144
