y,cost
-28.746153515085382,332.14933653758953
-7.855918344575105,730.1842425684684
-137.19837051366747,954.9563850074874
-22.693213065422313,398.2541593951721
-146.29931109530244,945.1551175886806
-140.20299619836192,962.8784394331057
-0.5673508656353068,842.7136620675791
-13.395324459901696,212.03865373934406
-35.3635428968919,474.22238228988874
-4.982305695098879,264.81920156229774
-38.63173775067953,419.4846559484632
-85.13289516190193,682.9724729732553
-18.42061482039822,342.82984761187015
-13.115699258239623,259.61900267861967
-18.95450094687984,494.02507426367845
-26.836134945495726,885.0615450628234
-10.915233530028353,533.7142179476206
-40.614051992619835,1015.2808345222991
-32.74375033594115,268.3594923404641
-65.3003659986276,95.71069385223252
