y,cost
-71.3863467162048,30.50743388663692
-12.567715326546114,542.131121904046
-19.393065743733956,396.2309516694942
-99.40330249914605,867.185021385127
-97.1677030175093,250.00884970311932
-68.22792529447969,689.3986059698175
-13.727398399099638,621.0243378005653
-16.227728531938887,87.93582426341044
-5.8326526770092295,161.7256587733134
-14.325371776638768,392.4752931972607
-84.28136198806507,816.7480805436846
-2.1979912648484135,190.2476067077033
-48.15049794767474,897.7184584534837
-3.1430246715915047,106.72126677708297
-41.55503903570448,69.90944181292322
-36.078739610524266,219.37172744737174
-4.6978616614947075,853.1262353199961
-30.68966244036175,297.4776764739023
-43.44119451361577,444.17940761122463
-11.804875930792724,523.7874802228743
