x1,x2
4.072529507932753,1.1568972424263873
-3.0705312368917594,7.462317593325041
3.310736169868683,4.369748077296091
4.033985984865412,5.000217708615807
-3.3414000511901194,12.630442368972297
6.05025262235354,4.396432822609995
5.596592993868619,2.797433998280274
3.9999402297778825,4.661129053688674
2.827375711427667,6.63256195590138
-1.33378271311186,0.781132325625003
0.3626606697909871,12.248882011773954
5.888031328753389,11.029533336223633
-1.0311783419448228,11.832107802015054
3.2728611487359167,10.27988207058527
1.501740496233996,13.141309241047415
1.8388648095433382,12.710941821662203
2.2048547423113734,3.96879334339763
1.879520468104566,12.60121825410081
1.7201880902086062,6.572062958956074
-0.4156002342947982,12.508947274296625
