x1,x2
-1.0525052245150457,0.2929633412376703
-1.3734639644331108,7.6018731700578
0.2187294669113573,5.517585023849917
3.115394685372136,12.245500305501814
-3.5305642006661717,3.4286978529017045
-4.990986701200401,9.705694370997392
-1.2134761338580962,8.728919111436646
5.417678235170545,1.1133689180487205
8.327779984326051,2.1675094110473343
8.790003107901525,5.463932759960867
3.0222509057979554,11.524972579195495
8.856176448504455,2.574965810110047
-0.6801623988242778,12.681692263621196
2.665009951187539,1.3817323825297567
0.2708239224009432,0.855849168756046
-0.838028098704477,2.9910246778195964
-3.7178454634736675,12.044660504571373
-1.3895779659955494,4.1068239496271755
-3.3369297608785278,6.2025629658746375
-1.6930281424054754,7.339821146041061
