y,cost
-48.58036642388675,82.63501254189411
-6.675133266224838,128.6258961300178
-16.723868291672712,237.7239246204775
-40.71224670598336,637.4104783713949
-12.272469990294454,360.90545361636015
-170.7541481435922,961.6737163983695
-24.853361333893794,358.66873828186544
-52.060643533028134,486.34908144325624
-59.07122267601514,311.72286765262106
-98.30552628455581,877.3806993043171
-40.9126224068491,424.2391239233431
-117.64303502195489,909.4937390973273
-1.0210915985156586,187.68846808082031
-46.59652128047326,1020.0703199983298
-86.88503132614996,925.8102225143502
-52.153820861613276,120.18557589683354
-177.1579868572394,985.9214886376903
-138.73194281756838,892.8720939874677
-1.0518233414487117,949.3353168338854
-50.31330466130969,438.034186415531
