x1,x2
6.661449184329401,11.548983220088644
6.556587993427653,13.258018258747613
4.843066619419762,1.451970906238843
2.466566288616723,2.931053116232513
-1.6525700542789137,0.7841534656471122
5.521593751542774,2.681511883487595
6.959007630297654,5.509132512693544
4.487177484311264,0.3095791015040228
-0.8323837986844094,14.384593795975796
2.0568143179185245,9.62527792509734
-4.631333312285998,4.215789621273396
-2.9749077755595073,1.7015103207790838
9.5990658354756,3.0633541298528177
4.036448397284378,14.281502136967141
8.8135711276846,6.8757725107829595
8.419548065843534,10.96890299396852
-4.249568689771662,14.014535062556225
4.843836282034644,5.902628014754066
9.781450174419462,1.6394138922832906
-4.864502231098838,7.5485658253074925
