y,cost
-62.70908555106877,601.0779748982944
-23.619211195539425,243.6060767190107
-72.26021174386898,733.2243860879921
-64.81384042588098,690.8645792808715
-122.47865321502469,976.7088164236532
-17.690878837364124,728.2604714425154
-20.046539532745953,462.89578110850164
-6.444064795801495,364.2716751509678
-23.036996134234524,239.78385783107345
-82.46093939113517,124.86663490203236
-34.445632093163816,744.1664945391115
-184.6940042139128,998.4564523562497
-187.03179908251673,996.7480497820164
-124.2088776994018,1051.9373712525953
-41.51474096936445,469.8639696535822
-18.47218417044659,545.1025791986282
-13.9036552522105,286.192057731842
-9.772677723710162,615.1567167398596
-27.922848407061046,588.8344362702742
-0.7244127614623732,823.5821247287371
