x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1.9134908601018825,0.018399965334244647,2.6867095598429227,1.0451751683715755,2.8604691565332434,1.9956585352615401,2.6460656253146024,1.4400329755895402,2.5635060747994887,0.8141007981236726
1.8522120168906737,1.8421668680757979,2.496573753412822,2.3344851457113234,2.836215711541774,2.1583044578869166,0.4091845569461074,2.80840465903636,0.13608652052981038,1.996700023500343
2.5935526499762895,1.1520408575584364,2.4894344726370305,2.2802418610408526,1.8996692789333158,2.934712134482407,0.8950696425539463,1.2917496170641036,2.2696689007985458,0.3734955870498201
2.1271142147194047,0.35506624912551227,0.7848674534506562,1.9585547458698749,0.6321335127225026,2.348694035583333,2.5928297471055815,0.296770722945327,1.4253578081571459,2.341561650090544
0.0163537163636248,0.3527302287693371,1.5064925112639234,1.5335225235733054,2.1101837902481053,2.537025291251761,0.4219894269309881,1.1200634086230639,1.6424742410548816,2.113161895530651
1.9801925257711412,2.0759287793530485,2.004501480804866,2.381166604486439,2.5386473416979287,0.36763897862614825,2.888499729127324,0.33706911883091023,0.6127883055577685,0.6896755548434063
0.06594426284679922,0.4463313336336467,0.9467479446668925,2.3820282521154854,0.16803928494118037,1.5429851237822034,0.7881154158291651,2.5701266276374133,1.9384462678046503,3.0435685585284067
1.6462230914422131,1.2518893654263321,1.6041581239185319,3.117876389666465,1.5441071955328998,0.9963724048280688,2.5533363508701568,2.9409831058815437,2.6734827944267447,1.328823477193178
2.0346834395090387,1.8858269460616854,2.669720827794225,1.7395529132097367,2.314575446159266,2.5129609443264695,1.5243030032964078,0.9703445739403975,0.42954736926209713,2.676988607197926
2.533728063293535,1.3159549114704736,1.0024369200357983,0.31263300595573573,0.29981996956238643,1.1173895875268003,1.0002696144777503,1.6472787844370576,1.0065459309300997,1.1985664517355028
2.6536149788271883,0.46525362907935414,0.42363331565397055,2.8929141934423193,1.9447019791700957,2.4242706573724147,1.5988707850973982,2.675956282033577,2.631179777729408,3.0522148409579755
